session_id,target
34954,0.00032368331909372124
34955,0.0003293747384398133
34956,0.02197458703945268
34957,1.0646611163698591e-05
34958,0.0480620489110738
34959,3.6357476497876324e-05
34960,6.773454916214794e-07
34961,1.431326268448333e-06
34962,0.00123254408399755
34963,0.0005188231657586677
34964,0.006341384764700583
34965,0.015672722538278484
34966,0.00030104029215712253
34967,0.002546457493440502
34968,0.0006700106307609305
34969,0.1818261665682192
34970,0.0002836806224695231
34971,0.008351865978152065
34972,0.0008388992713438401
34973,3.0633631068320434e-06
34974,0.000525272585280486
34975,0.008531542717991426
34976,0.06306164401311154
34977,0.005366766606133527
34978,0.0005308114902618553
34979,0.076066095511623
34980,0.00041972581268952394
34981,0.0005154877256863971
34982,0.000712518121890159
34983,0.0028121370891533094
34984,1.431326268448333e-06
34985,2.849700784689836e-06
34986,0.00020853798880140665
34987,0.023877203132199477
34988,0.009633325329888037
34989,0.013506232059211108
34990,0.026010768066077012
34991,0.0003692356997552226
34992,0.00033411168408202464
34993,0.0003180902131376381
34994,9.866897125478895e-07
34995,6.592350282649528e-07
34996,0.0005574173837117774
34997,0.000288792412946537
34998,8.089678751375139e-05
34999,7.194510445162441e-05
35000,0.0016419262169051797
35001,0.00027330445212518986
35002,0.0004155626547986012
35003,1.2611155409797593e-06
35004,0.002975657020908218
35005,0.002892927638509736
35006,0.006681432679217983
35007,6.183540252742123e-06
35008,0.0018288370520217713
35009,0.0008027919698899577
35010,3.8534339538551186e-05
35011,0.0008403391069285871
35012,0.003308617391302209
35013,0.0001678638520725835
35014,1.2592255890296316e-08
35015,7.527818566320048e-08
35016,0.0403004817686097
35017,0.00010140456229544334
35018,0.0035215425003025853
35019,0.0006008022480480494
35020,0.00020646179317440643
35021,0.023293051362068152
35022,2.907726647374593e-05
35023,2.50691203968989e-07
35024,2.7366023218950883e-05
35025,0.00034305452753424635
35026,8.041115151476703e-08
35027,3.8534339538551186e-05
35028,1.7886222997691552e-05
35029,4.4473529328870536e-05
35030,2.613602221804358e-05
35031,1.0843830563589705e-06
35032,0.0003249920137626746
35033,2.5194547214252896e-09
35034,0.0003373074383241098
35035,2.1256898733116573e-09
35036,6.277757784970766e-05
35037,0.003079623141596848
35038,0.001382954861324651
35039,3.8534339538551186e-05
35040,0.0003080706546929343
35041,0.00019970918160526108
35042,2.5194547214252896e-09
35043,3.638023449334925e-07
35044,0.0005243302729848433
35045,0.0002546522685890434
35046,0.04201380613539417
35047,1.7650699533094072e-06
35048,1.9152729593701486e-08
35049,0.00011105605109267657
35050,0.0006666813681775783
35051,3.5091703581964516e-06
35052,3.1625833336232282e-06
35053,6.477909762475181e-07
35054,0.0003180902131376381
35055,8.975663354423389e-05
35056,0.0013645931123016132
35057,4.1501144455969486e-05
35058,1.8387056786188436e-07
35059,1.3579165877883684e-05
35060,3.557625339190054e-05
35061,0.0026317623339924736
35062,0.005218442077344851
35063,6.824274476273456e-08
35064,0.08371521193057561
35065,0.00044232006316226763
35066,0.0017232452518269876
35067,2.6575185109053243e-14
35068,0.0026812408095826285
35069,0.00017398244491250532
35070,5.522635099535479e-05
35071,2.9051195316685577e-07
35072,0.0002945419266121378
35073,0.04005404750235703
35074,0.0008996508525600435
35075,1.1464725347206653e-05
35076,6.862409979996275e-06
35077,9.988426798365454e-05
35078,8.748281796458626e-05
35079,0.0066369679889754975
35080,0.007067745456942996
35081,3.1522704480791275e-06
35082,0.0014110330304844523
35083,0.00020447641840079444
35084,0.0024917880198248553
35085,0.08585622868649917
35086,1.2300272408722613e-08
35087,1.431326268448333e-06
35088,0.000357281433350435
35089,0.00658093152126662
35090,3.016332011677686e-06
35091,0.0013810357946458763
35092,3.4200238385731073e-06
35093,0.0006921501834830754
35094,4.576862876508952e-08
35095,0.42471191924034185
35096,2.481781129919706e-05
35097,0.012696304999083178
35098,7.360319832413924e-06
35099,1.0494840272507441e-07
35100,0.000983677134319335
35101,0.01154025666336162
35102,1.2611155409797593e-06
35103,0.00021115003694637652
35104,0.00894595482668112
35105,0.0001332546247257931
35106,0.007601661389337584
35107,0.053037917936616365
35108,5.3731357111191514e-05
35109,3.1678065519809057e-07
35110,0.002637788885448139
35111,0.0005056727532387715
35112,0.00041346761664478747
35113,1.0369895206195566e-07
35114,1.4592701824063713e-07
35115,0.000691194257248878
35116,0.0009283425533873613
35117,0.00010229650888588951
35118,0.0002945419266121378
35119,6.233155597019696e-07
35120,3.9018362823105623e-05
35121,7.51086334107301e-08
35122,2.5194547214252896e-09
35123,0.0012801936716235573
35124,0.0001745071243974851
35125,6.211200834619517e-06
35126,1.0516305295808737e-05
35127,0.0022047284498296622
35128,0.0005791580432933697
35129,8.100326885674467e-06
35130,2.402686340739512e-06
35131,0.02516868950094178
35132,0.00012054910365611566
35133,7.94845107114147e-06
35134,0.007325989810740732
35135,6.690292716961019e-05
35136,0.00034531788534123017
35137,4.1065853975251e-05
35138,0.0006805501374132797
35139,0.0001327176942751318
35140,3.28506943049112e-05
35141,0.00011319636334050484
35142,0.003229648125886678
35143,0.13090444317219702
35144,0.03274965583321945
35145,1.2777474944743224e-07
35146,0.00185965657114505
35147,0.00011008074157914862
35148,0.00010026567021977344
35149,0.0005603179838561395
35150,0.12042119196713201
35151,0.07914715513062832
35152,0.018820409848287027
35153,0.001300306047178696
35154,1.0445415986432549e-05
35155,0.030772650888332833
35156,8.828133445884902e-09
35157,0.003077029276392649
35158,0.027102467973457573
35159,3.4049525715381827e-06
35160,2.6543774452537317e-05
35161,0.015743695254528116
35162,6.477909762475181e-07
35163,0.003051282859289894
35164,0.0006523318490382794
35165,6.728579218637515e-05
35166,4.5467941988417326e-05
35167,0.00010274053005253231
35168,2.7178082415465263e-08
35169,1.37073508725015e-13
35170,0.018127257729239003
35171,0.0032035453011383087
35172,0.0007375804389935316
35173,0.00041573323441307944
35174,0.0002651453720214571
35175,8.695131213656383e-05
35176,0.0024641035154311505
35177,0.002242112890363048
35178,1.3970741261321488e-05
35179,1.1403585924255744e-05
35180,9.267278427205503e-07
35181,7.219751275908602e-05
35182,6.52564034550167e-06
35183,0.0023771988324135873
35184,0.006324591873404494
35185,0.0011692112694975144
35186,1.7335265591153255e-06
35187,0.004157224776354044
35188,4.782382325099147e-07
35189,5.522635099535479e-05
35190,0.03115357635553368
35191,1.2611155409797593e-06
35192,0.12411954287452795
35193,1.1499143090451658e-09
35194,0.0004410787408119312
35195,4.5536470387234425e-05
35196,1.852970171315061e-09
35197,6.9514744467607685e-09
35198,0.02293349735913613
35199,0.03801529241274025
35200,0.0012259031621611475
35201,0.006628014293126568
35202,4.6386690506138466e-05
35203,0.0006331680751049242
35204,0.0002037066866798662
35205,0.032300420252181564
35206,6.377265302966264e-05
35207,0.0026225613312173316
35208,1.3676372801029053e-05
35209,1.0490595709264689e-06
35210,5.091303271446677e-05
35211,0.0003319290217628737
35212,0.00038804512691302984
35213,5.9128577596312803e-08
35214,0.00048737515770170414
35215,0.0013409872486341203
35216,0.0002946541206400278
35217,9.776485694836334e-06
35218,6.659384856280702e-05
35219,7.23282089446449e-05
35220,3.638023449334925e-07
35221,1.4734733361687075e-05
35222,1.5574464626909789e-06
35223,1.92237559631654e-05
35224,3.27924956196875e-05
35225,0.002171364816061364
35226,0.0003180902131376381
35227,0.001477733155976474
35228,6.477909762475181e-07
35229,6.029517511058983e-05
35230,0.001639893579859008
35231,0.0002450054055837055
35232,0.0003841351400830344
35233,0.0011093899884072837
35234,2.962913381315307e-05
35235,0.006359619310448252
35236,4.558270694995884e-09
35237,0.003835451713020954
35238,6.477909762475181e-07
35239,0.00010312744169102344
35240,0.00013478923048479156
35241,9.738894333736274e-05
35242,2.8506112368697746e-05
35243,0.03166508481660394
35244,4.056086577530295e-06
35245,1.4225342164938367e-06
35246,1.3100254652027152e-05
35247,0.0002651005477086403
35248,0.07606716352176296
35249,1.2611155409797593e-06
35250,5.37352151791537e-05
35251,0.000770246067639353
35252,1.5672563021110474e-06
35253,0.0002945419266121378
35254,0.0003293747384398133
35255,1.8315348835816025e-09
35256,0.0009180796681641592
35257,0.04155776492249816
35258,0.019640236659877408
35259,0.0006619004245407017
35260,0.0012157751371859005
35261,1.9540923996432826e-05
35262,0.00021190066278244817
35263,1.022128535765826e-05
35264,0.007358049875784995
35265,3.8734138295365466e-07
35266,5.522635099535479e-05
35267,2.781730879373138e-05
35268,9.233766849358903e-06
35269,0.0007684279032414058
35270,2.726012904113348e-05
35271,5.338460047656002e-06
35272,0.00043589491232343103
35273,1.952964784612135e-05
35274,6.354025857704401e-06
35275,3.5560781124825e-07
35276,0.00021758759330900491
35277,0.00044232006316226763
35278,1.2101208205039557e-05
35279,9.966763152213079e-06
35280,8.483618681207874e-06
35281,5.522635099535479e-05
35282,0.0003682281056856626
35283,5.7182700834784136e-08
35284,0.006759243534562619
35285,8.83048841416524e-05
35286,6.377891065252252e-12
35287,0.010486646535672259
35288,0.007947621200470644
35289,2.1523242951036273e-05
35290,1.2510602277456525e-05
35291,1.1061502665255348e-05
35292,5.309512472378302e-05
35293,5.374854113013608e-06
35294,0.0010377395381228225
35295,1.5058759433405752e-09
35296,0.00027970143737058277
35297,0.00044232006316226763
35298,0.00036582428282504734
35299,2.616148211818183e-08
35300,0.2372059743836452
35301,0.002681317057679033
35302,0.0791471551306284
35303,0.058820625144208
35304,0.052821004908672864
35305,0.0013466676538813477
35306,1.3285301913229469e-05
35307,0.0002945419266121378
35308,0.07343771681347232
35309,6.214627129239649e-10
35310,0.0016625448232538988
35311,0.0010591937081686085
35312,0.0008043358599053014
35313,0.00011603097269161067
35314,8.374287008431673e-05
35315,4.4473529328870536e-05
35316,0.00026068306784718875
35317,0.00020523052147763339
35318,0.00013098202722385246
35319,9.267278427205472e-07
35320,0.03115357635553368
35321,0.0004642686274612432
35322,0.00011832292435259272
35323,0.00023867174654119123
35324,0.010668035545318496
35325,2.1958990117604115e-06
35326,1.562237854116935e-08
35327,2.5705406599712157e-05
35328,0.009813997860629439
35329,2.423586573338263e-06
35330,0.0018225027618108901
35331,6.293289452199067e-07
35332,0.0018256618179395426
35333,0.01617885185359725
35334,1.8649808058324596e-05
35335,0.00019304917979898732
35336,3.1625833336232337e-06
35337,0.009919982170639264
35338,0.009028468214172676
35339,2.9114564126557014e-05
35340,5.532902289269337e-05
35341,5.890007286110402e-08
35342,0.0001325518118261746
35343,9.983748406772327e-06
35344,0.006202552626697714
35345,2.9167378313402578e-05
35346,1.292308651415195e-05
35347,0.0036763036182044895
35348,1.9539825481497448e-07
35349,9.233766849358903e-06
35350,0.03313473478253333
35351,0.00380860988156244
35352,1.932795235542692e-06
35353,5.522635099535479e-05
35354,0.02809524177282245
35355,0.002310530994731184
35356,0.00041970932328455114
35357,0.00019612644503050875
35358,6.527394725429412e-05
35359,0.00043597328698769927
35360,2.2979642744430686e-07
35361,8.63579242544681e-06
35362,6.477909762475181e-07
35363,0.00041005188659293246
35364,0.00034767038700819953
35365,2.5194547214252896e-09
35366,1.617425409149968e-05
35367,4.35354100359305e-06
35368,7.579498303074946e-07
35369,0.11362519201824405
35370,0.08866604127700822
35371,0.02008030063633649
35372,4.6372359695040384e-05
35373,0.008251649255743135
35374,0.009807286443324572
35375,0.0006483365990949901
35376,0.0026036023903202895
35377,0.001020902819492942
35378,0.0002796906412117883
35379,3.739839335269911e-06
35380,9.238392283824554e-05
35381,2.7691098752096672e-05
35382,0.0006836105496150999
35383,0.0032632323648890634
35384,6.879846227571722e-07
35385,0.0002945419266121378
35386,0.0078019156374535955
35387,0.00538012505342161
35388,0.0004062081792067839
35389,0.0005060116284543168
35390,0.009168080174776614
35391,6.349000655918214e-05
35392,0.00013059029545907215
35393,1.2611155409797593e-06
35394,5.63677847779091e-08
35395,0.0003036405490893625
35396,7.722498464542281e-06
35397,3.1625833336232337e-06
35398,7.71786359552308e-05
35399,4.1748068844957005e-05
35400,0.0006442971478896294
35401,9.876896702624128e-05
35402,1.8137088362479564e-08
35403,3.8534339538551186e-05
35404,0.008682194971838244
35405,0.0006790450727690726
35406,0.0007552025592266488
35407,0.04685903605573559
35408,1.332764648685813e-05
35409,0.0032278048595919774
35410,3.707145801464321e-07
35411,1.1298394177116577e-06
35412,0.00011340891247518147
35413,3.376855279913529e-08
35414,6.809404625384752e-07
35415,0.0008910543693923008
35416,0.00015690615764120654
35417,2.969369708117045e-05
35418,3.1625833336232282e-06
35419,0.0005145981441403489
35420,0.00238013214028419
35421,0.9954493686264893
35422,0.03131782613131577
35423,0.04529388868855786
35424,5.76800361524819e-05
35425,6.863460624368932e-06
35426,0.00045176483597570945
35427,0.0010614255072870467
35428,0.0020460780785932545
35429,0.0025820252251277744
35430,0.00030141666890082377
35431,0.0004354053921763696
35432,2.8506112368697746e-05
35433,0.004413952496898143
35434,0.00022127420660241815
35435,0.00048105122808166296
35436,3.3377822350380323e-06
35437,0.0009748046529909016
35438,3.6911701849961067e-06
35439,5.904992112158071e-05
35440,0.01875804903521023
35441,0.0026903886242734265
35442,0.0006313172512139948
35443,0.000148618035063434
35444,1.9539825481497448e-07
35445,3.4470823916142426e-06
35446,3.99854841160794e-05
35447,3.161638002644614e-05
35448,0.017659337246621297
35449,0.0015886310965456034
35450,0.0005334925544337313
35451,2.992631183029219e-07
35452,0.00023367552922720994
35453,2.1060506530381873e-05
35454,0.0023556480312935547
35455,0.00410797514322071
35456,0.00024221459096008795
35457,0.00012694587003232635
35458,3.0001485218278168e-05
35459,0.008113306063161721
35460,0.0018349204672208973
35461,1.5818900664731148e-09
35462,1.1866453177713749e-05
35463,7.373925306327969e-06
35464,5.4678968374314e-07
35465,0.005046128577915024
35466,0.008604327076864272
35467,3.3774289386971566e-06
35468,0.0013287815593032743
35469,0.00024461640954964763
35470,0.00027758690461100754
35471,1.9328760292206778e-05
35472,0.11260569418882772
35473,2.5000745548766652e-05
35474,0.00044232006316226763
35475,0.00024178290729621183
35476,0.08260692093722367
35477,5.425900919986083e-08
35478,6.773454916214794e-07
35479,0.010138866165234899
35480,0.0003691442560812134
35481,4.340387822186446e-05
35482,0.015107342314683086
35483,1.0367209052617955e-05
35484,0.008727405196188332
35485,8.034906777943541e-05
35486,0.0012088662958532337
35487,2.9590846549553245e-05
35488,4.6372359695040384e-05
35489,1.7971713786183158e-07
35490,0.0003038068096504707
35491,0.027506325746180255
35492,2.5194547214252896e-09
35493,0.0001247625412249714
35494,0.0856710028517804
35495,9.549806687281147e-05
35496,0.021287166135285644
35497,0.01123675132843049
35498,4.890988051340915e-06
35499,7.113001684725412e-06
35500,8.728324409016753e-09
35501,0.0014064391016189088
35502,0.062007896040187284
35503,0.0003600037093859203
35504,0.0048573531084979945
35505,0.000213749193794286
35506,0.009101396742207326
35507,8.17336441185417e-05
35508,1.3604256710274164e-05
35509,6.72492409452775e-09
35510,0.0048359260073108255
35511,0.0014270224537500978
35512,6.301392185202138e-05
35513,0.17387582112263567
35514,5.97254442532325e-11
35515,0.010013755281457735
35516,0.0003083370651480576
35517,0.06759512743250166
35518,4.941105736790128e-07
35519,5.610791147432765e-05
35520,0.001529413310209376
35521,0.0002601065848717084
35522,0.012268222374080482
35523,0.006569881159155233
35524,4.073441450696827e-05
35525,0.010516441787111527
35526,1.6950336933481338e-05
35527,0.133047100513676
35528,0.00021290695085680802
35529,0.004084719754038765
35530,4.923521738339839e-05
35531,4.475928676352545e-07
35532,2.0029448722538934e-05
35533,1.5517313755897847e-05
35534,0.0011018575848988743
35535,0.02976665868487864
35536,2.5194547214252896e-09
35537,1.9423552207923926e-05
35538,0.0005318974960513295
35539,0.0001994157992810263
35540,0.015056194878741531
35541,2.734340312917889e-06
35542,8.97531156440049e-09
35543,0.07804405948296315
35544,1.600568800948032e-05
35545,0.048658228055611326
35546,0.00017853952327220952
35547,3.573641419481437e-05
35548,0.0007885024560569386
35549,0.00042987469333396333
35550,0.00024543771673311105
35551,0.0022330914565622546
35552,0.005192637308526222
35553,0.012525817445156536
35554,1.7696668858542032e-07
35555,0.02184989398961071
35556,9.946372682443131e-05
35557,1.269003097129376e-05
35558,0.00034093406163125185
35559,1.5623849636003296e-05
35560,2.8506112368697746e-05
35561,0.00010611424725170627
35562,5.849380427449773e-06
35563,0.0002945419266121378
35564,0.004520245279238107
35565,0.007156652735982435
35566,6.86436633161149e-05
35567,0.0006639216061229109
35568,6.293838729941582e-06
35569,4.441813071312053e-05
35570,0.0004204159251037625
35571,0.00045642446069338446
35572,9.698189921888518e-05
35573,1.5418079601118778e-05
35574,0.0005529535457015114
35575,0.0009470515052598042
35576,0.11268277487145437
35577,2.0664650823928022e-05
35578,6.890879881699742e-06
35579,5.107334721243166e-05
35580,0.01914350528601075
35581,1.2261592856449398e-05
35582,0.00047498762558981244
35583,0.002850552280859015
35584,0.00016970792435092827
35585,0.00030390085150812336
35586,0.016510466124080338
35587,5.857548369874844e-08
35588,0.00044232006316226763
35589,0.001984303034020235
35590,0.00014606498533747402
35591,3.3001163524894813e-06
35592,0.04158433527031854
35593,0.0010038799996050587
35594,0.021719423143244525
35595,0.00014584583521424086
35596,0.0001328653866986692
35597,4.1759467409933106e-08
35598,6.987863367129885e-06
35599,3.425254049673877e-06
35600,1.655759656007531e-05
35601,4.757025849343239e-06
35602,9.267278427205487e-07
35603,0.0013747248937737069
35604,7.43447332279528e-06
35605,4.464061848578769e-10
35606,0.02880065615317729
35607,8.105388064789491e-05
35608,0.0004940885958820933
35609,3.8534339538551186e-05
35610,2.0824848035144184e-06
35611,2.5194547214252896e-09
35612,1.054996618779292e-05
35613,5.117574102477179e-05
35614,0.0004130310779723091
35615,0.0003125937233814242
35616,0.00018904791674135982
35617,1.0184928115422723e-05
35618,0.00015733655463535376
35619,1.532516632341455e-05
35620,0.0004613743737613357
35621,7.85920383107058e-05
35622,2.700985644856221e-07
35623,2.5194547214252896e-09
35624,3.674652686861369e-11
35625,1.5602440835710038e-09
35626,1.1004239830021487e-06
35627,0.0003592500901391593
35628,0.00012954682231819015
35629,0.0027471956016877457
35630,0.0003027460673099137
35631,0.023481031312987424
35632,6.1400107920527454e-06
35633,8.56773956579876e-06
35634,0.002317704761527628
35635,0.00016429687315215553
35636,4.551486839114882e-12
35637,0.00035994013257438306
35638,2.3954353903128823e-06
35639,2.0026093715329365e-06
35640,1.6630610967251958e-05
35641,0.0022725045597656855
35642,4.923927452577495e-05
35643,0.0022675374335852025
35644,0.0016310377768578499
35645,0.0018808198164877575
35646,0.00044232006316226763
35647,0.0009619505636932936
35648,0.00025709886417160064
35649,3.36016145606651e-07
35650,2.0400563770421096e-06
35651,0.00014772601804787294
35652,1.898104156196094e-08
35653,2.5194547214252896e-09
35654,5.314579072709533e-06
35655,0.0008744693025432632
35656,7.392843416955369e-08
35657,0.005519472189420588
35658,9.448098726948957e-05
35659,0.004581929452314936
35660,8.71917208830225e-05
35661,4.084175581521579e-06
35662,0.008405169376654672
35663,0.0003366444896915115
35664,0.04201380613539417
35665,4.683210854333997e-05
35666,1.5919966056832836e-07
35667,2.969369708117045e-05
35668,9.902602687022842e-05
35669,0.04520042110441692
35670,6.649070025481092e-05
35671,6.106258702533907e-06
35672,0.0002356929796337603
35673,0.0018292921554216106
35674,0.0017522935230476764
35675,0.0003937372149908075
35676,0.148083705569287
35677,0.0006000199212730367
35678,4.683210854333997e-05
35679,5.408638434550982e-05
35680,0.005095311831376094
35681,0.00029457411210866033
35682,0.0011675976878099247
35683,2.037096853315822e-05
35684,0.0030206532605708864
35685,2.2890780428054724e-07
35686,4.1410386369741624e-07
35687,0.00012222506344138046
35688,8.985431414334981e-05
35689,2.0013215978645287e-05
35690,2.187342391271709e-05
35691,3.923890410796943e-07
35692,0.0005600829442228537
35693,0.0016302239637113513
35694,0.0071330406976617714
35695,1.9541275295904953e-08
35696,0.014048190897535536
35697,0.01041310449399027
35698,0.00288508071456162
35699,4.280292412284875e-09
35700,2.834531909263473e-05
35701,2.0400563770421096e-06
35702,6.477909762475181e-07
35703,2.3922526186093045e-05
35704,1.243588833959927e-06
35705,6.094596538854374e-05
35706,0.12800613914197229
35707,3.277752587823279e-05
35708,0.00043529662516258153
35709,5.879247105336067e-05
35710,5.117574102477179e-05
35711,1.2012907193248421e-05
35712,0.0005366989761235291
35713,3.564359788102224e-08
35714,0.0029244843510390453
35715,7.751835648308696e-07
35716,0.0002194525494395384
35717,1.7290478531891678e-06
35718,0.00046978661345367884
35719,3.0243435355127154e-05
35720,0.0001036268940278432
35721,5.4624606122827484e-05
35722,0.001746360688745493
35723,4.70923371174762e-06
35724,0.00022697723864786393
35725,0.0011024594392358507
35726,0.0002899863761497881
35727,0.00013478923048479156
35728,0.04099029004368901
35729,0.00013478923048479156
35730,0.31008011654224793
35731,7.003544109522458e-11
35732,1.5896970935149658e-05
35733,4.563299933174341e-06
35734,1.6255362925300177e-07
35735,1.4695007509695224e-06
35736,0.0002831901905057719
35737,0.00016196234283799896
35738,0.0001767896850659855
35739,0.00010913439353811086
35740,2.7178082415465263e-08
35741,1.387357990733379e-06
35742,1.7317889912238024e-05
35743,0.04430216186227613
35744,0.00010184308552480112
35745,0.0007663131167942177
35746,1.9680787408493427e-05
35747,3.4545015787535556e-07
35748,3.541723629243339e-05
35749,1.4313262684483358e-06
35750,0.05758654776250743
35751,0.003284584092392205
35752,2.5237962941171085e-05
35753,0.0003481202463393911
35754,1.9114789624598733e-05
35755,1.2041845667626833e-05
35756,0.00022543320342999736
35757,0.00012999396110443032
35758,0.0001503304478950898
35759,0.00019826740578650533
35760,7.551139702876556e-06
35761,0.000269626484813568
35762,0.00036670069955850446
35763,0.003459811107616509
35764,0.0003467336785718261
35765,5.299512390476533e-07
35766,0.00013478923048479156
35767,8.895026634973108e-07
35768,1.2214429872229283e-05
35769,3.1859651297381886e-05
35770,0.009165095303123417
35771,0.012992048115988357
35772,3.794125159984595e-05
35773,0.0015411512998433185
35774,5.9128577596312803e-08
35775,1.3954846734006106e-06
35776,0.00111903570095348
35777,1.1018869845048297e-05
35778,0.00024775641157818925
35779,0.00018044543807683102
35780,0.0003180902131376381
35781,2.778255530245445e-08
35782,0.0009655530036160566
35783,0.00015344915235162196
35784,0.044277521624160716
35785,1.3573716386959574e-05
35786,0.005816990846994169
35787,0.0005708089525806849
35788,0.23840572751113315
35789,0.0003487438645715273
35790,7.023252386737789e-05
35791,1.3247390163708213e-05
35792,0.0008711553724833759
35793,0.00030222055222051234
35794,0.00046016309789627613
35795,1.7782058212055396e-06
35796,4.941106606486037e-07
35797,0.00010022833650110085
35798,1.132595473245331e-05
35799,3.85645028216214e-05
35800,0.0007339592534351072
35801,0.0001066269760526631
35802,0.0005933573811972193
35803,1.0042564368769677e-05
35804,1.7286078422634143e-05
35805,0.24519868409241313
35806,0.0017587334433938786
35807,1.3268656206144086e-07
35808,1.0459453140158456e-05
35809,0.11966696250725156
35810,1.971587931870335e-05
35811,0.00032368331909372124
35812,0.04201380613539417
35813,1.9907313896041226e-06
35814,0.0782899923858795
35815,1.260832570368623e-07
35816,0.0004988245180056632
35817,0.00043393477739901227
35818,4.068617503296954e-05
35819,9.497063127069953e-05
35820,6.886521435440771e-08
35821,0.0021022833349733437
35822,4.861508692858521e-05
35823,0.06646689498857757
35824,3.554836539934105e-05
35825,4.558270694995884e-09
35826,0.002078903895040771
35827,2.5194547214252896e-09
35828,2.452406250506449e-09
35829,3.654023487494993e-08
35830,5.169396492957511e-05
35831,1.9539825481497448e-07
35832,0.00044232006316226763
35833,0.0015724524381966175
35834,0.0006574704673016078
35835,6.005136520112342e-08
35836,3.804116923775783e-08
35837,4.051223478158782e-06
35838,2.3961531300333143e-06
35839,8.78187957513977e-06
35840,1.5836027521110752e-05
35841,0.0002801194646077753
35842,2.9764816067091312e-05
35843,1.6255362925300177e-07
35844,0.0007509238037816746
35845,0.00010263321440859281
35846,0.0025172440924642434
35847,6.376700732494766e-05
35848,0.0003691442560812134
35849,0.0007647899713117256
35850,0.0003207676970085117
35851,0.0004514218853222954
35852,8.303479039278118e-15
35853,3.57394665788903e-05
35854,0.0003015299975585949
35855,0.00045330400288068915
35856,8.270449767427762e-05
35857,4.987371964921818e-07
35858,0.0003399385614404511
35859,9.910296160277847e-06
35860,0.04201380613539417
35861,0.0003886230235676107
35862,0.030002984916759325
35863,9.269365818610067e-07
35864,2.0400563770421096e-06
35865,1.2611155409797593e-06
35866,0.04356323898029435
35867,0.0194075728646776
35868,9.533866801144844e-05
35869,0.0008391731801174601
35870,0.02021499840915791
35871,1.3180028898339387e-05
35872,0.0002942908749930978
35873,0.00012101467429840803
35874,3.428169569120643e-05
35875,0.00029017548344177044
35876,5.9128577596312803e-08
35877,2.1642377511353897e-05
35878,1.0494840272507441e-07
35879,5.213189074446167e-05
35880,1.5932107920620196e-06
35881,0.00044708345729466045
35882,0.00025069078385436914
35883,0.017402069914094348
35884,3.3001163524894813e-06
35885,5.132526770520731e-05
35886,0.027482453864215873
35887,0.0003792750541550114
35888,2.696402805516971e-06
35889,2.2682635565877287e-07
35890,7.656190160483669e-06
35891,0.00018374043010676102
35892,3.854692385873737e-05
35893,0.001262834018406725
35894,0.004745847049511916
35895,0.05298139269027505
35896,1.2031016199908944e-07
35897,3.638023449334925e-07
35898,0.0023949135735075377
35899,7.052089671379357e-05
35900,0.0002899863761497881
35901,0.00037359470138402333
35902,0.00014166637995825527
35903,0.0004193311456955544
35904,2.1583399868398143e-06
35905,1.9625758720106885e-08
35906,2.519076152725046e-05
35907,2.1863160657199797e-05
35908,1.1728535704979407e-05
35909,0.0020477509602379734
35910,0.003984168644012561
35911,0.035713646738792494
35912,0.0002053614074573082
35913,9.688841917914834e-06
35914,2.5194547214252896e-09
35915,1.2724301709706139e-05
35916,0.004444412964417619
35917,0.00033516619814003793
35918,5.178075935186558e-06
35919,0.0003429045689635541
35920,0.010447358061064022
35921,0.0002826061816449753
35922,1.3268656206144086e-07
35923,0.00037596932178756836
35924,0.0009329008062911274
35925,6.227339882144513e-06
35926,0.0002421734742634516
35927,4.510838802767839e-06
35928,6.985638179692669e-06
35929,0.00044792516009795573
35930,2.962913381315307e-05
35931,0.06304618943463848
35932,0.05134894281979412
35933,9.301066173851187e-06
35934,1.3109082681600568e-06
35935,0.0001738850527229254
35936,3.027513527424006e-08
35937,2.531665274173152e-05
35938,0.015755690193895232
35939,0.03699709670026001
35940,4.9490999602265906e-05
35941,2.1601443627093128e-05
35942,0.03115357635553368
35943,4.1472734514170574e-05
35944,0.0002238680563592972
35945,0.04866657042945264
35946,1.2611155409797593e-06
35947,3.4394457643180647e-06
35948,1.2611155409797593e-06
35949,0.0004864947778036696
35950,0.030059043693696157
35951,0.003654382255954989
35952,0.006377268582009609
35953,2.5194547214252896e-09
35954,0.009843181807207817
35955,0.004621668767737614
35956,0.04260641131586085
35957,0.004288676562655792
35958,6.375087585456087e-05
35959,0.00176185647300321
35960,1.0401184280052858e-06
35961,1.2611155409797593e-06
35962,1.9543333948328623e-07
35963,0.06591486093717108
35964,1.9568891385256213e-06
35965,0.00013179222634982575
35966,0.0018237542102119894
35967,0.00021934197397079235
35968,0.0058751628116185655
35969,1.7407261884500778e-06
35970,7.929341759134556e-12
35971,1.273627820726004e-05
35972,2.5194547214252896e-09
35973,6.268002148412485e-05
35974,0.012804709152848912
35975,0.0001579897760981748
35976,1.2576970187386596e-05
35977,1.041096748365238e-06
35978,0.0002536740361592801
35979,0.05177142928367069
35980,3.3001163524894813e-06
35981,3.638023449334925e-07
35982,0.00012437645585408375
35983,1.9539825481497482e-07
35984,0.00025311934081935164
35985,0.0003650600578421083
35986,3.1622916556240216e-05
35987,3.8534339538551186e-05
35988,7.65171182323234e-06
35989,0.056545010277652435
35990,1.2402279413908323e-06
35991,0.09965146494571733
35992,1.2611155409797593e-06
35993,0.00022465133258990925
35994,9.775816640002335e-07
